"","Adobo","Avocada","Burrito","Chalupa","Chilaquile","Diablo","Fideo","Guacamole","Habanero","Huachinango","Marisco","Mofongo","Mole","Pizza","Pollito","Queso","Taco","Tapa","Taquito","Tomatillo","Yuca"
"2355",5.23618405885748,2.47717550041059,2.90076646399154,6.84981058454108,2.8152835929036,8.55394859228493,3.79357937679835,3.3790175447186,3.46497355299686,6.89518264238287,3.88733564967213,4.1518374695556,4.41875993927017,3.87160054863365,3.59755698564499,3.8332116395775,4.23024664555437,6.11410257257312,4.33024360392992,5.1466293229567,6.43408088350089
"2356",5.24086205963852,2.02848863299868,1.83481195607119,3.57000858303449,3.78954894447511,8.25176403570903,4.85819611860102,8.52272393137438,4.89523850987632,3.50949095536918,3.39309675005287,9.97039298552666,3.92016992077739,2.48592295237592,4.83761775413649,3.2905476174529,2.84107357469319,5.93270343290084,3.4983519983751,4.73229459454816,4.20306449123019
"2357",4.74161597214685,2.16082047692629,2.67305763810134,6.30282534294321,4.28795959107107,9.60365735115271,3.9066178512935,5.03192542934111,4.01661697571201,5.32105743723667,3.36019833329698,7.43869179961933,4.31043143485359,3.28200658807057,4.60647535728622,3.29890633530866,9.65343682872853,6.92695969162396,6.75217719307824,5.47035218944411,6.7925607094738
"2358",4.71464678388819,2.64235086477928,2.1863205134917,3.49900625136954,3.19815474085477,8.66069523041146,4.16428419956376,6.45913236531815,2.11670789076753,4.04711386032975,3.68892098757714,6.8712840801602,4.53788130400132,3.13602476669492,3.54086483152741,4.65263348430667,3.17766293340837,5.43926531849337,3.52026052621348,3.2524611933383,1.95966198159525
"2359",6.963317408902,2.83196268629109,2.00660050664775,9.21652436888133,3.7401211352268,19.4162433145983,3.92691448816605,9.81926232607046,4.55543397227898,6.7144236764498,4.29489883059299,7.28123870849401,3.38794993660602,3.04070987599821,4.10414319980606,3.15190489930446,3.92239328738734,2.97189560481896,5.52234174778371,4.13018830349438,6.10210015725307
"2360",4.00387643264904,2.91712633542247,3.21939031995485,4.84953245853247,5.8604183979048,9.45806673378674,4.12046079271716,5.13564939580036,4.16941192214033,6.45119251651684,4.29269181984442,4.19653842106064,5.88127161744716,3.50288880177859,2.93350220193352,4.50902976202801,4.50180757744694,6.8113068270736,4.34813492375541,3.65496310953381,4.93008436261263
"2361",7.8831060895148,3.00391368459882,2.54285381618496,4.76513658064651,2.89927875242615,9.57316622735774,4.8782414679825,7.52262390019062,5.00351167043532,4.46560275170392,3.00379653424957,8.32488315223136,3.68170514689681,3.68155051852786,4.63624235102062,2.24670118414311,4.6899691283727,2.89199622797693,4.67758288993497,5.92827335827534,5.40331146565815
"2362",9.4938004369915,1.94591635539331,3.73248413529923,2.8806673901703,6.62444105992585,11.6482505342343,3.93689365534347,4.42036954473142,4.62910895845689,4.71026231649098,4.27867764325992,5.93209832801156,3.75445824809789,3.4726882297194,4.0373841716458,4.12377250105314,7.05491826614825,4.49708131643999,3.27496767889886,2.76950055807917,4.74419184319579
"2363",6.1819638742908,1.87381788637778,4.01105380075449,3.34847159021438,6.08524506955058,12.5221615683622,3.8437790105332,5.95780425734919,5.1183237865006,4.02505268409092,3.97697309081201,7.10396443966817,4.89596746515982,3.58850255541486,3.62992504752919,3.662756477948,6.72861279617738,3.40495594094203,3.06425048648301,2.88735829696628,5.82274616433819
"2364",2.85072685897307,3.82144987867807,2.41993819358128,3.88763654109576,4.98283496926462,4.10572979879266,4.07903343433184,5.65902151465127,4.47416123213918,4.76045856124841,3.55104881252015,6.22220907219833,3.20453181455524,3.5392647222755,3.60572550448735,4.06526861188035,2.92774645759999,5.75953072480036,4.97157156308009,5.76828609999531,4.40103526170603
"2365",3.91167980740531,2.7840536134737,2.70896325780326,4.55239742140484,4.41920448888053,5.14719033612756,3.98164041916987,3.63915313732744,3.89490815962081,3.65863819387944,4.15607658233269,4.27748277546521,3.98388868970115,3.79560341180008,4.21673528712716,3.2160921354852,3.81039706407073,4.04487399814773,4.43766882877973,4.91569427509105,3.23833723824337
"2366",3.74664959765116,3.41475586005455,2.44962266889612,4.38990900903071,4.89607175037746,9.09417410263332,4.70249364131649,3.20155298533798,5.22425915875527,4.59960808061946,3.92497114651115,4.94819419039489,5.49229389628519,5.20413915343648,3.98318599371589,2.85248059520995,3.94521716127187,5.13451710994768,5.4570971998359,6.84846815322907,3.40999900668274
"2367",3.27169761985409,2.89293627950112,2.33282738062572,6.03961941983246,3.57445958612803,11.3058354055886,4.32785310348975,5.39047765643979,4.67739204844625,4.92304381107438,3.41150314788345,7.32539442595342,5.66675702018772,2.74863383234462,4.17185174169242,2.94222765435624,6.12195812246008,3.29478527858657,4.24708642167595,2.64366972688954,5.99105785475654
"2368",4.3893537206638,3.05451248343809,3.12854487409835,3.54813317864031,4.58004580881158,4.38200332517997,3.97925891620473,4.25209158702668,2.92963839284089,4.75393644449357,3.36063048258924,5.53146666455537,4.24963033859797,3.5917081602759,3.89111908975902,3.31650991640464,2.84309429628619,3.30665564679289,4.01864507581075,3.32174284997643,4.43901275836176
"2369",3.7230216124851,2.42004709325021,2.99610766123206,6.33378497628026,4.13920607448896,4.74291061001727,3.63943412718865,4.9513387769362,2.87367874023103,4.86359073757382,3.40772256953304,7.9430314730005,3.47648942951988,2.55611876342598,4.07732852225143,4.73261072238562,5.24773208782263,2.10237992363039,4.21754413452122,4.24171640572367,6.39572628921772
"2370",4.23991109133818,2.67661784661082,2.96985461369918,2.80488629048093,3.7979862801672,9.75665874390838,3.85756440051572,6.23851391892665,3.94313069331299,7.06136940916677,3.55641850305543,13.7596445493196,3.28638770641529,3.23853802137635,2.99030981771647,5.42820766854507,3.21347851515968,7.11170487084279,4.9778332201537,4.23677387037709,4.49157041969431
"2371",4.39203380005191,2.81127748209516,2.60822261778077,3.99953458259921,5.61449698484331,8.28033146830601,2.96395937144455,6.94909197526429,4.77858701859572,6.52659912623523,2.78978909559701,3.94801926008374,3.43740215985505,3.77456445543141,3.26556893425513,2.44405122357674,3.87939417119791,5.47950626898277,3.38550810508777,5.17514314687111,5.35494268092381
"2372",4.19185769651284,3.07858168794492,2.48914430797681,4.76715647351446,3.81320369256249,7.02844860927409,4.22587778925385,5.02331964994119,4.97863123077774,4.03317456858866,4.22960242804866,7.31769948081373,4.50952127305894,3.59786998671809,3.12613682176442,2.85771112936676,4.34618739558845,3.51688762136463,4.89159291533905,4.22891305903799,3.69308739266455
"2373",5.12584812941974,2.82665490454755,2.82049386768151,4.19110771451434,3.64623817814816,6.15542003376932,4.7367346220224,5.89177317061287,3.61407881435687,6.84444928207721,2.47866968768953,4.79863738745775,3.89422972571271,3.15377768697752,4.0533463531882,4.01444336928271,4.31578659031567,4.8767401763193,4.55308351939243,4.34602137440096,5.29275550675509
"2374",6.14845604065485,2.37898993370906,2.6567112880587,5.89897731826509,5.79138228669858,11.2005624971529,3.21361348409164,5.21312247677649,4.70089868494237,6.83163479504719,3.56015470364569,8.82083026551089,6.25529309165395,3.40361465255246,3.0683010361747,3.11418038862023,5.41398272291349,9.06893647672548,5.01476218724805,4.47583130072643,2.97818781569061
"2375",4.75152585930501,3.38969856988189,2.76290593266556,4.97917188969763,4.19172355921276,12.1966094600067,5.01234665677425,4.732517017621,2.57079708339051,8.64953013659806,2.90588212007057,5.42929070400414,2.41699492014485,3.34574704338095,3.28695958762842,4.15305413616714,6.20378754570793,6.23270856527957,4.87096076510834,3.88855257616954,6.64604539278427
"2376",3.05297645000371,1.93537285917671,2.94879614316845,4.88077978935429,5.06250287331049,8.13476619800124,3.84484388479739,7.8217006082506,7.09580667206197,11.3744544130636,4.32937417830751,7.0494810204926,7.87697541811757,3.49396432046092,4.28788669637763,2.79170075579636,2.96930227211039,8.39343623666648,4.30161270473702,6.03251919232643,4.16283777849072
"2377",3.62497357998472,2.21839508554082,3.11479394258987,4.27574775267638,5.40571701490679,8.50345031036529,3.90903288729486,7.72664696953703,6.18233480325102,9.78372215414763,3.37036484124011,6.73822138073209,9.72375635409496,3.04705027590389,4.09582433559535,2.75905160692887,2.77245441980266,6.65556934731067,4.24503048021417,5.85455622509275,4.74067248444853
"2378",3.14350368154054,2.17826132229137,2.90019506928236,4.99924299514092,5.26387038073872,5.9451514202297,4.73281422902205,4.92806984882756,5.88315392551797,7.40041441004841,2.79322264738606,5.4323862818613,6.12004224941752,2.50189388731436,3.51140063783543,3.01014424638624,2.27535480844841,5.30822773682277,4.45528931298281,5.47477566262468,5.15764149298529
"2379",5.65262477935388,2.26557139807423,3.59196713177007,4.84207873874638,4.08986106483607,8.69558129925504,4.57901953554404,5.2347699565263,3.14077002265164,7.80000207717502,2.96666076873158,4.87873439040245,4.55020096445696,3.99511354263662,3.59835213359943,5.0475642490024,3.81378448771129,5.64318148751474,3.38770940069965,5.43322021715846,5.56370359101903
"2380",6.6132287562728,2.27247148696345,1.93583546856968,2.1610106374952,5.39853704892562,4.86582363813385,3.70699138431703,5.72628512367223,4.27801150501108,5.39707964068138,3.13540389525942,3.91482527963043,4.11462541160945,3.17979904055123,3.68334902696111,2.35899339380541,3.90224020592521,4.63958999877032,4.79103278060852,3.43034898191218,6.05151104280833
"2381",4.58608170290561,2.83492930397699,2.99060587304292,4.58866439386363,2.83881014115223,6.62709799347045,3.19153183309261,6.2611883539789,3.95046779099114,4.87745223236386,2.97748504629616,4.71080591212716,5.05117050703049,3.49747926842909,4.99747107759008,3.49116503002357,2.7624445659,4.0596590814429,5.231473613223,3.13710688189357,3.73253041838946
"2382",5.36198370054335,2.7550456160012,2.71419931964478,5.41127099691339,3.45458729995666,6.57975822012322,5.10397169307763,4.52934800101324,4.74298175421,5.34821574673777,2.52890145263758,4.08819928299626,3.66925006784747,3.62664834203783,3.12519287098799,3.90337553272639,5.126299223903,4.32490856880633,5.54067868736257,4.02527245796725,5.25517865028821
"2383",6.09559268873712,2.39852748226643,2.33617972715304,3.80536152522531,4.75075237385854,6.49042490956228,3.42073452019105,5.05925884878963,2.64995325441725,4.91464242906772,3.87864552037,8.01162810918903,5.75050110668096,2.15370367579096,3.78380077314324,3.37765154894655,3.25789440934515,5.8011199863176,3.40130132145621,5.3172061200406,3.6700757419976
"2384",5.1003440589806,2.5607981826687,2.57389676105672,3.50624617717674,4.29823296556259,14.1650831022974,4.91158647197802,5.67413426893073,3.62573309150578,7.66918997281822,3.99293320533091,5.30813208342079,4.20564218017957,2.78866503710449,5.62592286768806,4.66386731552662,3.95262296378655,2.99430454721177,4.70919980116861,3.85502541603983,5.30699095769827
"2385",4.48524894454295,2.79623816119973,2.38773447983611,3.62105927341806,3.57453286330063,10.2417243603498,4.64919924781801,6.61311633233955,3.80448753406469,5.79268549431844,3.38346387561175,4.67926478328612,4.46649506827317,2.80547818393078,4.4537302345779,4.70628100221306,3.53635204479786,3.08023533027457,5.34446796125159,3.32904541255402,5.92177952994264
"2386",3.6672571057228,1.65967865117632,2.35916324744442,4.74554840155453,3.85315001699398,4.20520902134307,3.73805715807026,5.37884679055911,3.57005499344774,3.34122631573024,2.41563936626306,5.0846744204133,3.37188353266065,4.03527317179861,3.00228420315185,1.94352434966128,4.12261635734277,7.46542229959546,3.00969426345847,4.11746218888429,4.73434790927504
"2387",6.16535057272774,3.99435254599398,2.96517484394168,3.41541565462082,4.21550755257837,16.6183914375654,4.2992861616504,4.66670847576726,3.92577584807527,4.63658451833195,4.32569577379933,5.1896849912074,3.93207076765252,2.4240798279805,4.2338426136598,4.75727963680847,3.29709902988383,2.2323972319772,5.22451515372587,4.14291232222409,3.65176031712571
"2388",3.73423881516029,3.85167069143614,2.92842284515145,4.59501950210523,2.93335553049024,3.72557424618594,3.49864412296299,5.49500775973904,5.47918298764979,4.17496510423157,3.14984737725928,4.90734960132535,3.74354116866159,2.66960093848462,3.94912486025337,2.59192281530307,4.43336549036907,2.76397814816379,3.90667254432626,3.60536422889201,4.64486821269491
"2389",3.11354516061641,1.47851026036668,2.12998087327944,3.29087997954627,4.8902234610553,13.0634728041888,4.87407820296788,4.49526670559551,2.35755956175109,7.37108563524853,2.97860181256911,7.11775238981445,3.92012248700832,3.06001555718882,2.82265519366632,3.86552883759419,2.44438608153162,6.37873626403977,6.20158559199912,6.50399757891566,4.58999988950744
"2390",3.86278992154062,3.91192781576688,3.03962757594319,6.25951683984546,3.60921753664658,5.32185538962437,4.3686865356298,5.02721925884211,4.90548516274261,4.58396800648503,3.44993710347406,3.56539554490847,4.40119634254437,3.31237018132177,3.13247053024244,3.13101113903991,3.15535181475554,4.58183695686945,4.21302366450061,4.13833320797486,5.02351556322782
"2391",4.87951095156512,3.34398429921297,2.65960602254824,2.34821860435984,3.87492217991085,4.60826762477363,3.84994783939953,5.32957234766983,4.07967692405454,4.8202895554357,3.86633728151266,5.94945726838689,3.3868862873276,3.30130551220957,3.6474777451574,4.50774036390879,4.7874839403258,3.88149748919976,4.58831108030805,4.58048093383153,4.19447549033209
"2392",6.39829148974803,4.00612055339591,2.66870410324605,4.39232192691965,3.44830911739616,5.40739791360889,3.32900346684608,5.71295269802792,4.48564814946337,4.91891510954937,3.48628953444014,5.84307967819031,4.31791738841435,4.57073032192844,4.42675141432831,2.881868878965,5.36366226412312,3.75643924726635,5.41835357037062,2.20729768417925,4.27282627761526
"2393",4.44934547014784,4.06810585811538,2.91837221434391,4.60821232589393,4.32461621486875,6.02176255686267,3.50852597804692,4.154894346726,5.23851991780556,5.29712912886093,3.84101901544084,4.92283704757638,4.70233408841407,4.4879768050868,4.31246816370089,3.90234751900642,5.7257755069745,4.50160500066396,5.00277120550385,3.79723169526383,4.70903969109726
"2394",2.67298012055385,2.87694509421773,3.50702114321248,4.14158763069291,4.04170527222282,5.59589335914522,4.50182108288993,4.5358840321766,3.29386945558442,3.46433259218026,4.00518887816977,5.24836710182283,2.95704660011359,2.55322432087835,3.98441595241855,2.90340736290053,3.05851039983376,3.73037811562792,3.74048693696124,5.26013136093725,4.53532615275093
"2395",8.91069285532634,2.38915321543989,2.90600998169679,4.09204563387271,5.21272785834149,11.0266823081436,5.04057972363895,7.74765331927555,5.95557169072266,5.01418953410538,2.64334721885625,7.33768941887585,6.47249719971519,4.20475488329266,3.30252722125132,5.45697024740336,8.5195455481533,11.0703570495615,5.3906997486943,4.13805967319024,4.87130077003577
"2396",10.2580626871673,2.32674663998072,3.02959818949508,3.9012031283122,5.18490489925363,8.93230070997112,4.77074749418862,8.1884366957063,5.52691614028802,5.30322592239639,2.5935354927849,6.58405620538042,5.37085224086334,3.80586767196618,3.22956030666235,5.62346094008104,10.2662621545053,10.6267137933397,5.22937098348738,4.15579605663123,4.2656475574299
"2397",11.9956849785388,1.90747427910679,2.97577943606863,5.06370586690316,5.20879269236857,12.6931566274325,3.6065116383328,7.80997685235335,5.8834386770589,5.05361485456178,2.37828823518424,6.93548509409233,4.51307617627002,3.56552033593637,2.97830098897789,4.51550486451141,10.3361969332681,14.5645428058338,5.37123396089636,3.83383650399982,3.9525897618931
"2398",5.00104104619217,2.84456455606678,4.11423947784642,3.45850010701117,3.5035824424295,7.72711830937789,3.56074929912854,4.77430875450976,3.09119268920917,5.2397511146462,3.03152562680369,8.31277094219038,4.65961235940277,2.88328999059757,3.85504623323328,3.30980077911806,4.79692553904982,5.61023158819087,2.96872628334232,5.1878170408618,4.83670933482551
"2399",8.2212478161615,2.30983016457076,1.23578945416683,5.47904765350138,4.80126776140271,10.9547264236814,4.64778145827132,7.54579157072176,4.80897565548244,13.0968926528798,3.17230039065601,6.99300944949533,2.88213114096573,3.56658301932844,3.69924224489855,3.25166443795245,6.99322623614844,14.2578837593423,4.38642261147786,4.47291356256715,4.63889875135971
